Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
72786.99839122503,-1.6923028023274123,-4.1513508410694495,2.836118623540516,-0.722495129295913,-3.5103898862072294,-2.548676154276227,-0.9147996390551327,1.1835871404533176,-4.231470466643818,-2.777498919544171,1.8029067308608422,1.8217789933304385,-1.41810959475443,-4.689788047286379,3.223930878650048,-4.908253973517716,-4.982370411996644,2.4708385243848543,-1.657510629701914,-2.3869373520736192,0.3329577314738943,-0.8791908079100121,4.229242288416131,0.1959032255214339,2.074846699797373,-0.53174159828332,-2.048237609023854,1.254159076424405,652.6520250734659,1
10402.767534727067,-3.4804950895092954,4.296735866742349,0.7953639505428765,-0.9255285736714072,-2.606508812368488,-3.454819624843919,3.7209643091333895,-3.997398488322953,-3.650302294706008,-0.22487157631664,-2.880879373553263,4.856972028848286,3.380728674852598,-4.9380565036000945,-4.992585696503042,4.3771645213611645,-4.074453323738086,2.481779698976271,0.407405480586398,4.6388679722714325,-2.1071226407074173,-3.923999584060718,1.3632095401112432,-4.043781051019261,-2.985441060031092,2.792852464167912,2.735636897304782,-4.038424281331859,50.63736546912012,0
54062.869056081654,-3.3121299307057797,-0.9179907572586012,-0.8734238033715833,2.07022404478347,-3.0719181813294716,3.756196958152451,-3.319740758150477,0.10403909378264053,-2.588645424742505,-4.088095584200101,2.047883574170532,-0.6034511296315781,0.47097238164936517,2.0372312027415784,-2.188640916015827,-4.709423366984501,-2.4797699109412665,0.9140128796570535,3.5131996203387867,2.616480391162769,-4.2809605124264705,1.0213268645920799,-0.4258170755507269,-2.637801825767243,-2.5849456792478787,2.3916356265052032,2.087797364472755,-3.0541968644255943,975.302533852084,0
17765.993635065897,-1.5208346319417156,-0.7779616063200265,-4.223459343225617,-4.460287063191912,3.4872548411334314,-4.434701795812458,0.9912761140285262,2.6628815376054877,-2.4294363655598747,-4.3794530853061175,-4.433080835350341,2.4542935534532226,-0.19709516720337739,-0.9246539782253906,1.6299843751933878,-4.161378216527613,-4.203862789174292,-3.064586804921743,-3.936771066276481,-1.1847064892661785,2.5563578689704762,-2.0521380590347937,1.2645800718271385,4.787453790579882,-1.2678894161092167,0.296933355193822,1.6321351974270097,-4.606382640665258,209.28709232543895,0
31622.53872720478,-3.7185222682231234,-0.34782998954810473,4.509799143123956,1.5343281761945242,2.3354192304207446,0.26020030650049897,3.5378952906598276,-1.243358181817161,-4.757901783807629,-3.720503701903924,1.749245175392181,3.5112434412367133,-4.418304751530917,-0.7903266615215987,3.4252552395630893,-3.0682479089101533,-4.82189474296283,-0.8220499802065087,-3.280877036930475,4.175031709432352,-2.7397925528454117,-3.0795728374907427,-3.8450108003395878,-0.10778768349391754,0.8500364520582888,0.3038083425262661,3.450918672341274,4.141016717576045,998.6075276870242,1
71466.93513423744,-4.752426047574303,1.4333026322835627,-1.877644261081397,2.163503696612338,-4.442887880652455,-1.1107987465257962,4.674793756813738,3.88502462985824,2.396635712915004,3.488920256384505,0.46072953369218084,-2.407979610877744,-2.664742756983529,-1.400532480427267,-2.973295830206938,-2.8562616629547555,4.3946619385694525,-0.2047749167073496,-4.137578691319358,0.5507968145224806,-2.152623937413659,3.5085332870927655,4.286661687725795,-1.1975691310449097,2.6532406326093465,-1.641269828465226,-4.477616154547347,-2.987484860354831,176.71975632017822,1
53577.723615330855,-2.1860036962881013,-4.38895977127645,-3.8714211392783127,-1.5854640452264035,-4.7112946143406775,3.451796432744711,-4.252045410478785,0.7509690722013769,3.726793278084239,-0.8854401525377122,3.9051295774362433,1.9681362901117936,-4.660482689992039,1.513739555462652,3.5797724303816096,-4.077479965763536,-3.431076908190355,4.996816245014493,-3.2524461480101663,1.1191653243305648,0.9032011092071857,-0.5436928066491928,-0.24352224316888815,-0.5369079772059591,-2.997942093996324,2.6216971042129567,4.7500340659159725,0.2074966434240766,893.7201150143088,0
83739.67645047943,1.5436234245198914,-2.6506342596075863,-3.028103373041011,3.8648303693462935,-2.055362075883931,0.7938126604726028,3.733881940975273,-4.245517427363197,1.166480370066143,-3.3107065010817127,4.767764025796646,-0.309285472326585,2.362689995303821,-2.3897100051399045,-4.626406245598284,-3.0293662178655345,4.627168827321665,0.6341422689458973,-3.8833594945061254,-2.2201148416086935,-1.858132973061306,-0.036492292874644505,-0.7872874569080954,-4.507240988771032,-1.4750671506441524,-2.8496186061454374,0.14768992316010365,-1.9306168065393967,780.1383186262337,1
57895.95660476782,-1.4962652843376913,2.3168465569327568,-3.57919042303151,1.7005225139704025,2.4174448291465014,4.394793653113817,-1.846080778516448,4.1618974301463965,-2.283809502541877,3.051532526538784,-0.561359591897789,-2.3242919586476707,-3.263258113943892,-0.07298804682592852,-2.111508780129594,3.772694739328836,0.2507799562793078,4.023582169432771,-1.200515692565145,-4.931536193269707,-4.586322211896523,-3.5869569275059323,1.1022385229655214,3.6512514943366607,4.333329247064885,-4.751153018885778,-4.667191035192209,0.911426701890222,219.38548582900498,0
74940.80708590231,0.45583134957693616,-2.0080719853123616,-3.8237382789562036,2.9194592928069163,1.3333497116988822,3.608059196110357,0.7694958158787628,-2.04793734985547,1.9628315740323652,4.728264986859802,4.480618276894292,3.6833011650721144,2.303044368448079,3.6944857086780445,-2.429297610655855,-4.158464398251987,4.091145063235848,-1.8533824488266903,1.9151451930756007,-2.7999668226796226,-1.3959265526874,0.5040609120248263,-4.922740510248977,0.5502755185876236,-2.070067734448222,0.1968089623486371,4.036794201460129,-3.8380904022091467,982.5750342908211,0
63965.44653002429,-0.19247422433261363,-0.7253064413155421,-4.592989166580045,0.6780878660894585,-1.639990503476393,4.348859736085116,-4.4748247606952525,-1.9978889961931223,2.205903987063075,1.2162038462153468,2.2322686237838827,0.6398312320318684,-3.2592194622432946,1.176039194903379,-1.6856908512391424,0.3863865572627114,3.3854110380989972,0.8146374032396997,3.715133255903911,1.3472325908680363,-3.048625797216873,-0.8869511915969186,3.8384583727220587,0.053239961522284496,-1.0471497753918535,0.6212247106758859,3.461848743058031,4.881357717882713,29.578430639537913,1
57579.612865355164,-2.800092816104031,2.7357918547389417,-3.3946596296254796,-0.17725849013656436,-1.150804651214592,-1.0053982006105788,-2.791092277826265,-4.403008393095812,-3.5208139554168105,2.9222238224266883,-3.7627134628182937,-1.8489533221911794,2.928178565205684,-2.0299557217409503,3.064115979187008,-4.0759587513485105,-2.6378476168340024,3.2738071517437994,-4.438115346034306,4.219207622169048,4.757262118460568,3.6730264329143942,3.1848023449736473,-2.353463420786013,2.205843806406479,0.3448989522299639,-1.9677228658101873,-3.3896140971249245,512.8321182458161,0
33318.101076736006,4.747080651058409,-4.192510925662978,-4.354831614029667,-3.5950846414313107,-1.6692644246694321,3.8182543777749363,4.163891481424082,2.563321926996065,1.8472202726254903,-2.6956626183638397,4.193003293140849,-1.3309874700970417,4.69166178621219,-3.4990128751239413,-1.5518254720761906,-0.48346982790369974,-4.607969807233258,0.9285666133557315,-1.9148297685843585,3.5186388248190745,-0.0029488240811037514,2.3023830121922124,4.97734430103834,-1.7837634025288929,0.6380777348338977,-4.477867762181697,1.9235243166378098,-3.158752711099704,682.7712801779253,1
82189.1879089806,-0.05705913573363386,2.2972141181649484,-4.385820045471833,-2.641376787107028,4.906767020527997,-1.9382691700612287,1.7817533385359567,2.1611355201735893,3.8130626283973736,4.938033987401747,1.8700268585386057,1.9976944151300575,-3.725048680129235,-3.147386028224093,2.2673741951979443,-3.2366111490569196,4.2254721591963875,-4.292121518359352,-4.075314026671791,-2.907689810671269,-2.0586624818361177,0.6606135135485482,4.561816560080365,-4.081039478163982,-4.394500913035152,-3.280228158773273,2.770480420668431,-3.32661039608241,376.5398106828649,0
23687.02532098888,-2.291151019630423,1.030325379259506,-2.6886485533325075,1.0298175216956826,3.444064797514425,0.5209236786666347,2.0669284360327183,2.1660993391226313,4.190662027648372,-4.65800389676997,2.632739398800399,-1.8801340872075833,-4.990228263934203,0.45146440553389144,3.9941828952946583,4.454110129756915,2.0718248920389213,-4.545089935133138,-4.766845360190532,-3.800109072805361,0.9008554253765046,-3.939180305355705,2.353438515849704,-3.1162494570356527,-4.419307989534536,-4.117468007931425,3.7721566354841336,-0.6088450396526932,269.1580210959358,1
49257.67627379274,0.6353098396078058,1.5122623546108906,-3.681941054517285,3.0697569268387515,4.0995758254610895,-3.5548110823010823,3.7868657967074455,-4.466512319442863,-2.026539440817862,0.5261254780704929,4.4132085969938455,1.7182773439236856,4.58448227704355,-4.47908152559646,-0.4034208213986554,-2.34797625215035,2.5839727814429754,1.5630601525499017,2.751030562148159,-1.707943017219221,-4.851252339589411,-1.680142351521975,0.8356734772604115,-2.8814766187729104,0.12162859658624292,4.615921891293489,3.203703592159542,2.082248029110252,225.18308141345344,1
30221.476005200533,-2.7953347924461323,1.1963768179920145,4.445707642544152,4.935251780327842,3.0790349506645267,-4.966271557884845,-3.185378980992508,-4.5567818385317205,0.6911747967127582,1.994782509785452,-2.7275864470645725,0.28187816564921775,-1.3614745498891434,4.885466692896056,2.1711999143391782,4.37724276264465,-3.3167092270569762,2.603787245533259,-3.5568640900445136,3.4890383778636593,0.7396932879016909,-1.003819502216964,0.4325565216185714,4.1742513454762005,0.5313114401759016,1.8844973798816822,-0.8709336456360113,0.603241607906833,590.6099366302157,0
1291.4990474469769,-4.59490239500981,-3.4722879230454784,-2.9370602166130997,-3.1096931672991,2.149324541198113,-0.9274613558448035,-3.546144164922108,-0.468192519875994,-2.7937741664700955,-2.2935461444319962,-4.243520718363275,-0.16218371913707408,2.231364804317307,1.946658723953564,2.3746531267161632,1.5499979230303182,3.6760468724952577,0.0290586524930303,-0.20397483922796145,-1.5938839195461538,1.704899745490387,-1.8628316634103639,1.4175185855293106,3.998289108902549,3.074669659001408,-0.331700231711042,1.5081887827052327,1.5059832577652248,221.07655202840348,0
50920.18795031189,-0.6594993521171748,0.35574790030356773,3.828710253708243,-2.4404654244017845,-2.941776606041139,-0.44637585754418563,-0.7059070458183623,1.0362888810778141,-2.683539097084383,-2.921563396480491,2.537631073598484,-2.4921066709108217,-2.7893054306401077,-2.3282548505892278,1.6400904614850864,-4.910867149947363,-1.2342835076728456,-1.0776751110472627,-1.8052149862575408,-4.583452561063971,-3.697154927230759,-1.1556592203114269,-2.62215050603814,-4.122874528851671,2.715325998844282,4.246067593841348,-1.290966345700176,2.87826890068117,391.5005203594616,0
23429.866220598444,-3.321763538861724,3.177896758739026,-3.6367355513935196,-4.671544950950567,-3.300475121904143,-4.377002086092051,-1.4059468821358658,-0.7938676271253184,0.9814668465526282,-4.492644612201278,-4.988148934245692,2.744420663773182,0.44525778684151884,-4.98091755558746,4.3625716777496475,2.4976573487265554,0.1382272315143842,2.8404153715908915,1.262618330085095,2.0623204846429966,-0.07311105831950293,-1.8065562914058972,-4.788665225027624,4.846472772556236,-1.9455872246950747,-1.3704040633378636,-3.962334366818073,-0.9607085923079612,760.8106599250989,1
17122.543727407796,-3.223347667917138,1.2928415080977729,-0.14866169383466676,0.04225428062310144,-2.976839449799249,-2.943253706409805,-2.502792123432669,4.925642276062117,1.8380900490363228,-3.107107111511561,-0.9582283910409455,2.407115975629499,2.5189968680347343,2.1410809808131646,1.5006373463479878,-0.6779235044266976,4.033291210179144,3.320222783425354,-2.329283828209526,-1.8122790653260132,-4.251869822347284,-2.1670032395211205,4.762925435811594,1.7294453363059379,4.705567570984812,0.5738671619005542,0.5347419440502374,-2.359353330788161,777.4897943476927,1
34614.14308538255,2.137029396549817,-1.5806975551783795,0.1015697778634026,-0.4120283164132825,-1.9025165452369794,2.9277894420124824,3.673543897869159,1.9742222927826845,-2.5153262920848727,2.367848866156649,3.2778588952466094,-2.387958035855884,-3.03869035631449,3.1857912153595933,4.6917888472911216,2.7538038648647047,1.7639529531445355,4.565004193876586,2.4388049871057067,-4.172340252308624,-0.7137495104031064,-3.6985116323388434,-3.104369249434825,1.5985118448003677,1.58080988728487,-0.5088355216949738,2.56792226227995,-3.5471376501708707,604.1318665665401,1
53507.608002038316,-2.3996945905735,-2.092004905096908,1.5328260912434368,1.9093693750148315,-1.8713498851501176,-4.645350406659901,3.445946138263695,4.545976267231943,-1.9223738850095495,-0.5130360618402552,-1.776936899853998,-3.2790478319727487,-4.475346947506505,-3.1982711089420244,-2.0857625053873488,4.252886931715828,4.361332043010762,0.05742031933530356,-2.9798824921562836,0.39030283678008626,-2.8263586939367302,-1.4355363279359565,1.7973918606831498,-3.5138512198889247,3.5862445303251924,-4.38730983570559,-0.33806254736325503,-0.5199954750569633,76.2183205929312,1
59475.51666291619,3.5230484474671346,3.4644470569233192,0.5498427460302775,3.914725496478882,-2.0693268689817366,-1.1078374817011283,1.5805858025153396,-4.276840682117519,-0.5476699296802545,-0.9501232320361446,2.2775997500126355,2.5188137211546167,-4.880564040424008,-3.569661113187826,1.4686878463115178,-0.9763553483184388,2.4332567575106125,1.822103152024309,-1.9886692796146277,3.2531826662022247,2.699718426217376,-3.0092637668762725,4.963824708475579,3.3841492575931866,3.970847148741486,-1.8415626814972441,-1.1445553979743361,3.2763700397496915,46.07766424827453,0
16533.38473405177,3.370258439768733,1.1117386726469434,-4.273430342058349,-1.8528395397751352,1.7164904411595714,-3.975517105617523,-4.751684466519923,-4.413662726620023,-2.9816473783873065,-3.336679511995203,1.78296920606841,0.9447125072301885,2.7372849487633824,-0.7125006789794899,3.189996885325856,1.8396043841558987,3.901131254123463,3.2688875990241417,-1.3953655281122987,2.3836928688612433,1.23966181042476,-3.4767785278822716,-2.874740325424676,-4.912872875540913,4.288114991006859,2.8275488192382126,3.5092499242753448,-0.35919977021040417,5.643614169570821,0
15574.716923738843,0.4137596060633273,-2.329567989073784,-2.5890382078444665,4.7187733765946085,0.5891350740716419,-3.0203758998366226,4.751828935150442,2.4008045701315437,2.1272026870619953,2.137581999231017,-3.574121878933887,-1.2179120250408495,-3.613228926035732,0.8467830911456522,-1.1997732917787562,-3.120897440898819,0.9768663719262385,-3.3411944977705286,-4.79141976948819,2.2307078006336125,3.002947407394739,1.114487322324388,-4.990007310894296,-3.605553821210883,-2.8723121016041753,-1.27532875549183,4.950643428873931,-1.5269367643245246,577.1395861932532,0
11280.245281694499,-3.5075130888831496,3.292436321539574,0.2617611131135469,-4.6519170870653905,-3.7493830435313127,-4.2948071226746185,1.170987628755718,2.103430337894011,2.225759121101696,4.4445267883955015,4.028677292102563,-2.5280586383046053,-3.4334770851579046,-1.3609424169211315,1.5404563655776657,-4.880870542755415,3.1423021676831873,0.5650066882419704,-2.477948247669166,-2.842030845234047,2.2109353856636424,4.735268231913324,-1.5942092315235366,-1.5925591117367563,-0.6462864894295972,-1.5407373575649927,0.1681846979540671,1.0300912111770035,188.3099700383234,0
46814.97075496203,0.251951713938924,0.7665444837886346,-2.335924273617577,1.7161784985838917,-2.6164042344796057,4.119909874805334,4.5330300862138095,3.3358462878404147,4.93635868123401,1.226181883803653,0.08313557298151952,-3.6585913449436624,1.1398270805138289,0.9234921431889509,4.5532253743573,3.12220054769983,4.986325279040942,-0.9254228448282174,-0.5946561995747581,4.405418145280226,-0.40480586192827417,3.6168590588464546,-0.3681103296643613,1.9529903448912922,-4.706416697455534,-2.2915464739141234,0.43240608738942843,-1.9583427947302834,558.4078728795162,0
30424.013653057114,3.603602073832265,-2.427075164652038,-0.3551134331391168,-2.107861935877006,-3.4003212420453446,4.580801332842221,-2.344130150352801,-0.13302834684189158,-1.9458419512909142,0.8230185611309402,2.0082156308599757,1.9085184958214825,2.01821672667029,3.5657471362284934,0.6441727001326134,-1.4980182697401645,1.981416448130494,4.645711499963026,-3.5312151190695618,-2.243520509490656,1.7381978859335394,4.4238801724860135,2.100600511538657,-0.3911403403126643,-2.4253686100386163,-0.6435075479331678,0.5283544280607808,3.2098722786882803,688.2908440841871,0
4514.4983145768265,-0.6267217303128758,4.400045674776713,-3.789203482460616,-4.4006951490628134,3.5541151863613027,2.855392802875806,-2.2078201933872377,-1.0099580145564566,-3.79715113387302,4.080286132495772,-1.9188298893233058,0.3860902383351208,-3.2110825471416513,-3.2861781558531646,-1.7929036251047235,-1.5886798114713976,-3.2356196830073305,2.78802982211859,2.096097251660871,0.9141586411795357,0.953772541967675,-0.7166416200342907,-0.06624885918667545,-2.601802846425975,-0.5078604061317034,-3.922290136483798,-3.841518246604003,-2.1116529768250336,221.4432860071771,0
86040.18991581294,-2.0960577660183755,-0.060522776265903744,0.16466665442709782,2.0517512846609076,4.959424645764267,-4.22749083437271,3.0596807271284945,-1.1313926178254508,4.695918535587973,3.717688579489195,4.2990924905745835,-1.1916394397252983,4.611315579948794,2.613004796513449,-1.1363483864070947,-0.5471360952500017,0.25753563458325246,-3.414400563439849,-3.1783892761905785,0.5430491050260899,-0.8617142462350769,-4.371629895352278,2.619665109456136,3.0556061052393027,4.873905554324391,3.956976745499585,4.073982855766145,3.755431126678321,564.0139449246469,1
701.2910290614972,2.3541768240481344,2.6249189791922944,3.97856822213479,-1.0330694297412868,2.8021822748880574,-0.1502876326646172,4.3006351667335245,0.16037534460363645,0.37933512967533556,-1.9633171013341002,-0.756973886891279,4.147593526043803,-2.188044611714658,0.4180505384514319,-2.4807193381711548,2.618328444774546,-2.9750595726637483,-3.3428279188072163,-4.447563570518343,2.1537390332283755,1.2052367094035343,4.783001252566349,-3.470327606166702,1.8489792942439776,-3.514216024415706,1.1556409187856396,2.779447734424866,-2.381878856968295,193.90465132635782,1
43548.81723642582,2.377851198656865,0.23824868083983208,-1.0552325835821352,-2.649568385940034,-4.063802648527494,3.6324012973066484,4.073776190978036,-2.4317699664951475,-1.465539677406972,1.1330397645323433,1.8115282487537865,-0.9020573253402464,-4.3285182641196425,-4.326610128170901,2.861750050465788,3.43461108821036,-2.0851593527486303,-1.794186804203596,-1.1136855850011287,0.5461513197860555,1.0750319282468812,-1.5239285155716678,-0.4616686462454478,-4.372435847626828,0.8222006252935952,-3.9171154586115686,1.8123928483681322,2.12523010849066,873.7316470215638,0
46731.22726718462,-4.126994990514588,4.241926972439247,-3.8509564416279507,0.27501562752724507,-2.206526741850946,4.115326844732422,4.002889574409615,1.6199577739005004,-0.5433418579456548,-3.216978304442785,-3.977497881953498,-1.4415914073046823,4.987701614982132,0.6202922392723806,-0.788397555777002,0.7864225083307685,0.09682705889242271,4.496984822659677,0.666378018402165,-1.2861564009058912,-4.832057045236616,-3.694015812997841,1.3841892164775205,-2.925477840958406,-3.3736538018891746,3.4927916614810464,-1.5782056418278545,4.493665024807449,293.6770621071928,1
16047.330780051814,-2.0008021735916106,-0.6596678411416264,-2.229331602233006,-0.5594298902169648,-1.3046190500789976,-2.465581288025147,3.937872145218291,4.68063102265643,2.579221966808582,3.6880037275122106,2.575945578700618,0.18865841216085677,-1.0462411649389258,3.8439665488994397,-2.59251047985422,1.0826983727815538,-3.8789624800868063,-3.5701117852162123,3.85850272442471,-3.2264326641785557,2.509175007807335,-4.33648239908324,-2.7058240062281325,1.1488493711621173,4.862246556814588,-0.9096844664814387,0.5625858413053964,4.653815035853382,486.49212694077903,1
37041.371466066455,-1.4489525300970572,3.4906864290779858,-0.7927161194444974,-2.727320662315055,-1.494311665199215,-0.2766046069562762,-0.5456285277529958,-4.194594689432412,2.17673687875413,-2.0099750856955243,-1.1079841151074832,4.041218153087943,2.2707495637235073,2.2072912962534392,-2.6153911305417745,4.974937906248325,2.7417501873613066,-0.6642718352364394,-0.9306495511005872,1.5391287807099774,4.278633330212955,-0.9468129761921871,-3.3434732936027265,-1.8439720111327542,-1.9167908878257123,-2.8256088964756074,3.8781171042213725,-4.8997355315303555,81.47286206792536,1
19035.850620665165,0.44818949060485025,-2.0269855126953464,0.22775039202700054,-2.0924902139425128,-2.8086429177760506,-2.5250271349767504,4.305698855564589,3.8700788124053815,1.7149611760605357,1.4074221739846537,-1.4911656514873917,-3.125261563242737,2.5798920635870264,1.144362630052739,-0.34809924650593693,-2.0051093852490967,2.431191972619904,-1.2735844061473642,1.9029826969017645,2.1885964490012775,-1.4342782821771785,1.5868145236082771,-0.44730373327113515,1.3323653419088535,-4.166099723661466,-2.9016637287273594,0.8485952110280355,3.0071447586230864,801.2486999976629,1
54913.76911040148,4.918762808063704,-4.802557921874011,2.434773239720835,0.8630289957292847,-4.392140874028133,-1.0731375670569667,4.559387838153876,0.6157932838999205,-0.11149959584114999,1.8765497925827574,4.633652260303499,-4.302011994685726,-1.7005404284983983,1.7541994459260817,2.4525271384511687,-0.875260825891778,2.4821806335745116,-2.061789107276275,0.0024673445910199376,1.8577697748517776,0.30527414765595307,-1.8386954233459987,2.5932997484027958,4.051083989077021,-1.4304716679718354,3.6845500008609378,-0.0551782946265611,-3.51829912560786,278.0040479810432,1
67023.28906246097,2.665146396470445,4.200712552881225,-1.5378063904675243,-0.3297024291257378,1.4205989016827374,-0.6004247154760378,-3.4164247068340767,-1.0714515806238056,4.8435671564386915,4.972662710529914,4.923164030728383,-1.5123560280067583,4.879315773085658,-4.242110591648215,-4.54606662396479,-3.107439598545896,0.49880707082098663,-2.436953455489167,-0.11783892193884782,-1.4176169311234652,-2.0103576072043894,-1.6978148151725305,4.96902407368937,-2.889965699348085,0.7309142364143266,3.9463486184907364,2.6892295443791694,1.3229941501665614,297.2744104120527,1
22242.665615395643,4.36572209533022,-3.1205038306803203,1.1365323900017579,0.7198840367925747,2.238833572166036,-1.369890011233604,2.4149008484381875,-3.152491820791181,3.851629828128271,-2.321518562219904,3.0622663664077177,-0.2803139875010485,-1.52276048649157,1.9594315974599938,-3.807358123742983,-0.638326283183237,-4.129560325734301,-0.16911516771740942,-0.838472226563832,-1.2351243467030617,-0.9290878206862727,2.9481381799005355,-1.7552238229315287,-4.7723130139037675,-1.3437500108395972,0.211624916488244,-0.24348176490422802,-1.3936962707310485,739.4896682704256,1
79052.40573906523,1.250455433035098,0.4067317755334958,-1.0409231613517465,0.23837896003452919,-0.46066395658029435,3.919392988618423,-0.0757441338156788,3.230592046052621,-1.2535465391380027,0.46021020839298465,3.224429365143436,-3.541507334983085,-3.155404017768473,-1.3897077623347478,-1.0872124867433675,-2.05865673610011,-0.4461978870121168,-2.6848853820507856,-4.671416412151296,3.269920315986983,0.24596645405583573,-2.9180221403799966,3.695498407236954,4.550990495695933,-1.3024970078597677,-0.3239763891573837,-4.507162870317182,-1.6879588965546621,74.88102634380245,0
75297.74720495204,-4.540989988365773,-2.500208895166055,-3.7523542244502095,-4.079155007819496,3.048833656724403,-1.3467932599945498,-0.7252780817165956,-3.064174820574317,2.9355963895443526,1.013573563617176,-2.5961856791404516,-4.425794122633304,1.6197030936456596,4.468066468009873,3.819451712320797,-2.566871322342034,-3.9817339904884452,-4.246540085540679,3.1713461626650687,-1.289211265585041,-0.597698097635492,0.46282574654435216,1.7289904472069644,4.229254410155079,1.4583720103243758,-3.542311726901881,2.491774814273258,-2.50427120484517,96.30558421653024,1
28434.43983279225,-1.7812625492822551,4.498985414359391,2.5651944945718563,-2.9963877345973144,2.1624444575162336,-4.581579742184838,-4.520653680807767,4.778105958363506,2.708696517110381,0.05651016491098382,4.460478185972114,4.859084406958331,1.1968500644325077,-0.7750225661540755,-2.1700536468537823,-3.365643772365136,1.5189271304367171,4.375016485125299,-2.670363102851562,-1.8464755721717587,4.254813810760433,2.363888822784447,-2.6852672980635663,-4.423100434017636,1.743161026578811,3.451112187166334,-0.9997297435215993,3.5495268511276237,49.526499888935646,0
15234.435906195906,1.829362447694093,-2.5066518543089202,-4.424204129341352,2.279794113451996,3.557944605283632,-1.230659365150367,3.9260666793752836,-1.4698495602870043,-3.6921997346971756,-4.798993368457785,-1.1500074512524607,-1.0925528081454572,-0.1869364704776002,-3.3233741466126734,1.1380137961421442,0.6765840254789328,1.8993981428021893,-2.004738509369146,-2.146336204922398,3.83712986058684,-4.717395006162741,0.08032079779031598,-1.7541360065642642,4.795430396758212,4.60611685789468,-0.9425063278149794,0.6558728506128482,-0.9930654480812864,185.40854779260562,0
54173.58639479038,-1.3470665508647373,-2.8100693664271024,0.9756058127825966,0.7706683726364885,-0.06476865115441832,0.8939106032005997,-1.4340561662611915,4.717583613590065,0.8607997453183502,1.819042575913528,1.0973245376056777,-4.518456415229618,-2.676516695967337,-4.770545374352664,2.358054313075253,-1.066210985277456,1.3918116217269914,1.8024834249645183,3.2213490365075685,2.444849083133029,-4.063272356150244,4.344996865497384,3.9680993195989647,-1.6490906158845684,-2.089322803901774,2.542269503164823,2.7390433096917928,2.7509623882815957,274.4640201873059,1
21590.04305251828,3.0805383522961076,-3.402186149025468,-1.3164993571503691,3.8590003398295405,0.26665321106273865,-4.887930512730156,0.39922697490245085,-2.098121915466147,-1.930337477345363,-2.8566465171788344,-2.9689179701214083,1.620200617509858,-3.9241952267457125,1.3720282037625564,0.8311209635543646,2.9159148843855114,-4.293816039136641,-2.42528377584204,-3.891700678196377,-0.8092967987569564,3.4366536283579805,4.8079858840746486,-4.340500334039882,-0.531898054328579,-3.5189194148764313,0.3035118881610863,0.7887414381145765,3.2970423003847937,768.0386953299194,0
54062.14273713205,-2.198888835299747,2.53768511290259,-1.4360472180047301,-4.9972393135094855,-3.1200044641387983,-4.948329405228463,4.576331534193615,-4.152575578067515,-1.397299017179666,-2.811419370157029,-0.9739461912493841,0.25376410912319436,0.537607056356423,3.235646624020248,2.16669247179198,-4.985522217444652,-1.9013579523215007,-1.9668976204570954,2.991747740341035,2.1269127740614033,0.18671590947736227,4.66234465999953,-4.853364168670007,-1.409704176814357,2.1799323021276953,-3.484516765723269,2.6082542876462833,-4.244033721961273,847.2417895606987,0
24033.323811832466,-1.5104669762618785,4.89226667313201,0.24320753648302507,1.413428656303962,-4.948313316893155,-1.2296600326879314,3.9052065435647947,-4.227949779391013,-1.8227271550462554,1.3618514613972934,-2.4227227877492927,-3.911649606203765,-4.007724936481404,3.9823668827386047,2.2204751729566947,-2.1512517973666254,-3.432803784377927,-0.20365537781110188,2.344616048624082,-1.5827063675218165,-1.7827124795895042,4.450308222288761,-3.587016489218163,-3.8442660270421958,-0.5457920656347923,0.42092935822559596,0.18027917859119036,4.549497901292606,392.4949115408493,1
74916.13175199121,3.90966215141499,-3.0105562392965766,-3.394189379392368,0.8925032468792793,0.6323161871868681,3.733176685699579,1.8635032116044803,1.2391711862983303,-0.5705114449351436,-0.11227774018067649,1.128741794351881,4.199294053761905,-2.664633463463969,0.5854888963667655,1.7831080089603804,-3.3850892389046274,3.829036260413462,-0.03671429803463333,0.33629826775778504,-2.6451433451825768,0.35960149878202596,-2.934114627520862,-2.5136056929108253,3.1251614199221915,-1.606077766794336,0.061470233573039934,-1.7153483584312323,4.516858474761694,712.0587253246983,1
30944.420037092994,0.8020722365499768,0.8593982734581687,-1.180613205321266,3.3837921178960766,0.3022763033817677,3.253223566122559,-1.3564667272597597,3.313577056566686,3.950627175784728,3.8736647348532625,-3.6054179776376003,0.6217508090736032,1.2512096611948103,2.5953330055454247,2.3318936032929063,3.6340668939669776,-3.546545231835151,-0.1021246808601255,1.8421762896090996,-2.0815227211918863,2.913870989926947,-1.4982007734042648,1.2612622173679124,0.4567559509977759,1.2097217076447988,2.29320175026409,1.0149541079692703,0.2723031218411993,965.9307054903219,1
80599.48896732183,-0.056167090431332944,2.3253179032745415,2.387870859685445,2.7760819564014945,-2.6279154459558307,-0.3114568890149769,-4.646360212977277,-0.45604048806155184,-4.557117315956215,-2.064153831132798,-3.428111613399416,0.6462051805490345,1.3676883787296141,-0.40957316752902795,-3.978591630834878,-4.474869316912419,-0.597709694355272,-2.9256483307015237,-2.7039018658833025,2.853903922277196,2.7373687534660176,-3.687888767368194,3.364790728509348,-3.183685492799624,-2.6364051420504397,-3.006778828374459,-4.730864235208811,-0.954502225913676,249.33947647277333,0
